1.154371E-7 1.547129E+3
1.154348E-7 1.547549E+3
1.154304E-7 1.547970E+3
1.154267E-7 1.548390E+3
1.154251E-7 1.548810E+3
1.154229E-7 1.549230E+3
1.154190E-7 1.549650E+3
1.154140E-7 1.550071E+3
1.154076E-7 1.550491E+3
1.154038E-7 1.550911E+3
1.154042E-7 1.551331E+3
1.154008E-7 1.551752E+3
1.153945E-7 1.552172E+3
1.153897E-7 1.552592E+3
1.153837E-7 1.553012E+3
1.153758E-7 1.553433E+3
1.153666E-7 1.553853E+3
1.153595E-7 1.554273E+3
1.153563E-7 1.554694E+3
1.153539E-7 1.555114E+3
1.153482E-7 1.555534E+3
1.153422E-7 1.555955E+3
1.153377E-7 1.556375E+3
1.153352E-7 1.556795E+3
1.153316E-7 1.557216E+3
1.153262E-7 1.557636E+3
1.153252E-7 1.558056E+3
1.153265E-7 1.558477E+3
1.153234E-7 1.558897E+3
1.153190E-7 1.559317E+3
1.153161E-7 1.559737E+3
1.153121E-7 1.560158E+3
1.153085E-7 1.560578E+3
1.153061E-7 1.560998E+3
1.153031E-7 1.561418E+3
1.152995E-7 1.561839E+3
1.152954E-7 1.562259E+3
1.152909E-7 1.562679E+3
1.152873E-7 1.563099E+3
1.152830E-7 1.563519E+3
1.152769E-7 1.563940E+3
1.152725E-7 1.564360E+3
1.152691E-7 1.564780E+3
1.152663E-7 1.565200E+3
1.152651E-7 1.565620E+3
1.152620E-7 1.566040E+3
1.152588E-7 1.566460E+3
1.152554E-7 1.566880E+3
1.152518E-7 1.567300E+3
1.152489E-7 1.567720E+3
1.152430E-7 1.568140E+3
1.152382E-7 1.568560E+3
1.152345E-7 1.568980E+3
1.152258E-7 1.569400E+3
1.152154E-7 1.569820E+3
1.152089E-7 1.570240E+3
1.152061E-7 1.570660E+3
1.152058E-7 1.571081E+3
1.152042E-7 1.571501E+3
1.152003E-7 1.571921E+3
1.151955E-7 1.572341E+3
1.151897E-7 1.572761E+3
1.151867E-7 1.573181E+3
1.151868E-7 1.573601E+3
1.151867E-7 1.574021E+3
1.151856E-7 1.574441E+3
1.151842E-7 1.574861E+3
1.151814E-7 1.575282E+3
1.151761E-7 1.575702E+3
1.151714E-7 1.576122E+3
1.151684E-7 1.576542E+3
1.151624E-7 1.576962E+3
1.151563E-7 1.577382E+3
1.151524E-7 1.577803E+3
1.151475E-7 1.578223E+3
1.151434E-7 1.578643E+3
1.151434E-7 1.579063E+3
1.151440E-7 1.579483E+3
1.151399E-7 1.579904E+3
1.151368E-7 1.580324E+3
1.151332E-7 1.580744E+3
1.151278E-7 1.581164E+3
1.151237E-7 1.581584E+3
1.151207E-7 1.582004E+3
1.151213E-7 1.582424E+3
1.151210E-7 1.582845E+3
1.151168E-7 1.583265E+3
1.151136E-7 1.583685E+3
1.151109E-7 1.584105E+3
1.151041E-7 1.584525E+3
1.150982E-7 1.584946E+3
1.150959E-7 1.585366E+3
1.150915E-7 1.585786E+3
1.150874E-7 1.586206E+3
1.150838E-7 1.586626E+3
1.150777E-7 1.587047E+3
1.150717E-7 1.587467E+3
1.150676E-7 1.587887E+3
1.150650E-7 1.588307E+3
1.150622E-7 1.588727E+3
1.150614E-7 1.589148E+3
1.150611E-7 1.589568E+3
1.150574E-7 1.589988E+3
1.150543E-7 1.590408E+3
1.150525E-7 1.590829E+3
1.150470E-7 1.591249E+3
1.150406E-7 1.591669E+3
1.150354E-7 1.592089E+3
1.150326E-7 1.592510E+3
1.150315E-7 1.592930E+3
1.150300E-7 1.593350E+3
1.150272E-7 1.593771E+3
1.150227E-7 1.594191E+3
1.150214E-7 1.594611E+3
1.150207E-7 1.595032E+3
1.150181E-7 1.595452E+3
1.150175E-7 1.595873E+3
1.150176E-7 1.596293E+3
1.150148E-7 1.596713E+3
1.150083E-7 1.597134E+3
1.150038E-7 1.597554E+3
1.150041E-7 1.597975E+3
1.150033E-7 1.598395E+3
1.149992E-7 1.598816E+3
1.149964E-7 1.599236E+3
1.149950E-7 1.599657E+3
1.149906E-7 1.600077E+3
1.149847E-7 1.600498E+3
1.149784E-7 1.600918E+3
1.149733E-7 1.601339E+3
1.149687E-7 1.601759E+3
1.149646E-7 1.602180E+3
1.149613E-7 1.602600E+3
1.149578E-7 1.603021E+3
1.149551E-7 1.603441E+3
1.149518E-7 1.603862E+3
1.149469E-7 1.604282E+3
1.149434E-7 1.604703E+3
1.149392E-7 1.605124E+3
1.149342E-7 1.605544E+3
1.149325E-7 1.605965E+3
1.149293E-7 1.606385E+3
1.149263E-7 1.606806E+3
1.149240E-7 1.607226E+3
1.149188E-7 1.607647E+3
1.149117E-7 1.608067E+3
1.149068E-7 1.608488E+3
1.149033E-7 1.608908E+3
1.148987E-7 1.609329E+3
1.148939E-7 1.609750E+3
1.148894E-7 1.610170E+3
1.148851E-7 1.610591E+3
1.148802E-7 1.611011E+3
1.148774E-7 1.611432E+3
1.148761E-7 1.611852E+3
1.148720E-7 1.612273E+3
1.148683E-7 1.612694E+3
1.148643E-7 1.613114E+3
1.148592E-7 1.613535E+3
1.148553E-7 1.613955E+3
1.148537E-7 1.614376E+3
1.148542E-7 1.614796E+3
1.148516E-7 1.615217E+3
1.148463E-7 1.615637E+3
1.148410E-7 1.616058E+3
1.148360E-7 1.616478E+3
1.148308E-7 1.616899E+3
1.148255E-7 1.617319E+3
1.148203E-7 1.617740E+3
1.148173E-7 1.618160E+3
1.148148E-7 1.618581E+3
1.148088E-7 1.619001E+3
1.148024E-7 1.619421E+3
1.148001E-7 1.619842E+3
1.147987E-7 1.620262E+3
1.147922E-7 1.620683E+3
1.147868E-7 1.621103E+3
1.147859E-7 1.621523E+3
1.147839E-7 1.621944E+3
1.147827E-7 1.622364E+3
1.147829E-7 1.622785E+3
1.147826E-7 1.623205E+3
1.147805E-7 1.623625E+3
1.147795E-7 1.624046E+3
1.147778E-7 1.624466E+3
1.147697E-7 1.624886E+3
1.147601E-7 1.625307E+3
1.147567E-7 1.625727E+3
1.147547E-7 1.626148E+3
1.147496E-7 1.626568E+3
1.147464E-7 1.626989E+3
1.147425E-7 1.627409E+3
1.147374E-7 1.627830E+3
1.147333E-7 1.628250E+3
1.147295E-7 1.628671E+3
1.147243E-7 1.629091E+3
1.147188E-7 1.629512E+3
1.147129E-7 1.629932E+3
1.147078E-7 1.630353E+3
1.147062E-7 1.630773E+3
1.147051E-7 1.631194E+3
1.147016E-7 1.631615E+3
1.146945E-7 1.632035E+3
1.146910E-7 1.632456E+3
1.146926E-7 1.632876E+3
1.146914E-7 1.633297E+3
1.146854E-7 1.633717E+3
1.146773E-7 1.634138E+3
1.146714E-7 1.634558E+3
1.146676E-7 1.634979E+3
1.146657E-7 1.635399E+3
1.146641E-7 1.635820E+3
1.146604E-7 1.636240E+3
1.146568E-7 1.636661E+3
1.146547E-7 1.637081E+3
1.146522E-7 1.637502E+3
1.146483E-7 1.637922E+3
1.146451E-7 1.638343E+3
1.146412E-7 1.638763E+3
1.146367E-7 1.639184E+3
1.146327E-7 1.639604E+3
1.146274E-7 1.640025E+3
1.146231E-7 1.640445E+3
1.146221E-7 1.640866E+3
1.146232E-7 1.641286E+3
1.146223E-7 1.641707E+3
1.146187E-7 1.642128E+3
1.146155E-7 1.642548E+3
1.146135E-7 1.642969E+3
1.146109E-7 1.643389E+3
1.146086E-7 1.643810E+3
1.146047E-7 1.644231E+3
1.145995E-7 1.644651E+3
1.145969E-7 1.645072E+3
1.145965E-7 1.645492E+3
1.145961E-7 1.645913E+3
1.145932E-7 1.646334E+3
1.145915E-7 1.646754E+3
1.145918E-7 1.647175E+3
1.145895E-7 1.647596E+3
1.145873E-7 1.648016E+3
1.145855E-7 1.648437E+3
1.145801E-7 1.648858E+3
1.145743E-7 1.649278E+3
1.145730E-7 1.649699E+3
1.145713E-7 1.650120E+3
1.145665E-7 1.650540E+3
1.145619E-7 1.650961E+3
1.145570E-7 1.651382E+3
1.145514E-7 1.651802E+3
1.145492E-7 1.652223E+3
1.145461E-7 1.652644E+3
1.145400E-7 1.653064E+3
1.145367E-7 1.653485E+3
1.145352E-7 1.653906E+3
1.145326E-7 1.654326E+3
1.145295E-7 1.654747E+3
1.145262E-7 1.655168E+3
1.145244E-7 1.655588E+3
1.145204E-7 1.656009E+3
1.145140E-7 1.656430E+3
1.145129E-7 1.656850E+3
1.145112E-7 1.657271E+3
1.145085E-7 1.657692E+3
1.145075E-7 1.658112E+3
1.145048E-7 1.658533E+3
1.145032E-7 1.658954E+3
1.145036E-7 1.659375E+3
1.145032E-7 1.659795E+3
1.144999E-7 1.660216E+3
1.144937E-7 1.660637E+3
1.144856E-7 1.661057E+3
1.144819E-7 1.661478E+3
1.144829E-7 1.661899E+3
1.144827E-7 1.662320E+3
1.144808E-7 1.662741E+3
1.144756E-7 1.663161E+3
1.144708E-7 1.663582E+3
1.144671E-7 1.664003E+3
1.144620E-7 1.664424E+3
1.144570E-7 1.664845E+3
1.144514E-7 1.665266E+3
1.144467E-7 1.665687E+3
1.144433E-7 1.666108E+3
1.144399E-7 1.666528E+3
1.144383E-7 1.666949E+3
1.144370E-7 1.667370E+3
1.144325E-7 1.667791E+3
1.144300E-7 1.668212E+3
1.144313E-7 1.668633E+3
1.144313E-7 1.669054E+3
1.144288E-7 1.669475E+3
1.144273E-7 1.669895E+3
1.144279E-7 1.670316E+3
1.144271E-7 1.670737E+3
1.144253E-7 1.671158E+3
1.144236E-7 1.671579E+3
1.144201E-7 1.672000E+3
1.144126E-7 1.672420E+3
1.144066E-7 1.672841E+3
1.144021E-7 1.673262E+3
1.143990E-7 1.673683E+3
1.143968E-7 1.674104E+3
1.143945E-7 1.674524E+3
1.143922E-7 1.674945E+3
1.143874E-7 1.675366E+3
1.143834E-7 1.675787E+3
1.143795E-7 1.676208E+3
1.143751E-7 1.676628E+3
1.143725E-7 1.677049E+3
1.143698E-7 1.677470E+3
1.143670E-7 1.677891E+3
1.143657E-7 1.678312E+3
1.143628E-7 1.678732E+3
1.143588E-7 1.679153E+3
1.143550E-7 1.679574E+3
1.143502E-7 1.679994E+3
1.143455E-7 1.680415E+3
1.143403E-7 1.680836E+3
1.143348E-7 1.681257E+3
1.143303E-7 1.681677E+3
1.143267E-7 1.682098E+3
1.143215E-7 1.682519E+3
1.143163E-7 1.682939E+3
1.143143E-7 1.683360E+3
1.143130E-7 1.683781E+3
1.143103E-7 1.684201E+3
1.143066E-7 1.684622E+3
1.143014E-7 1.685042E+3
1.142984E-7 1.685463E+3
1.142944E-7 1.685883E+3
1.142885E-7 1.686304E+3
1.142854E-7 1.686724E+3
1.142831E-7 1.687145E+3
1.142781E-7 1.687565E+3
1.142729E-7 1.687986E+3
1.142725E-7 1.688406E+3
1.142709E-7 1.688827E+3
1.142674E-7 1.689247E+3
1.142658E-7 1.689667E+3
1.142637E-7 1.690088E+3
1.142599E-7 1.690508E+3
1.142577E-7 1.690929E+3
1.142589E-7 1.691349E+3
1.142568E-7 1.691769E+3
1.142500E-7 1.692190E+3
1.142445E-7 1.692610E+3
1.142440E-7 1.693031E+3
1.142422E-7 1.693451E+3
1.142380E-7 1.693872E+3
1.142364E-7 1.694292E+3
1.142352E-7 1.694712E+3
1.142328E-7 1.695133E+3
1.142314E-7 1.695553E+3
1.142324E-7 1.695974E+3
1.142332E-7 1.696394E+3
1.142311E-7 1.696815E+3
1.142278E-7 1.697235E+3
1.142231E-7 1.697656E+3
1.142169E-7 1.698077E+3
1.142107E-7 1.698497E+3
1.142058E-7 1.698918E+3
1.142020E-7 1.699338E+3
1.141995E-7 1.699759E+3
1.141991E-7 1.700180E+3
1.141982E-7 1.700600E+3
1.141971E-7 1.701021E+3
1.141958E-7 1.701441E+3
1.141935E-7 1.701862E+3
1.141906E-7 1.702283E+3
1.141866E-7 1.702703E+3
1.141832E-7 1.703124E+3
1.141801E-7 1.703545E+3
1.141764E-7 1.703965E+3
1.141745E-7 1.704386E+3
1.141728E-7 1.704807E+3
1.141690E-7 1.705227E+3
1.141657E-7 1.705648E+3
1.141624E-7 1.706069E+3
1.141584E-7 1.706489E+3
1.141554E-7 1.706910E+3
1.141520E-7 1.707331E+3
1.141468E-7 1.707751E+3
1.141425E-7 1.708172E+3
1.141412E-7 1.708593E+3
1.141379E-7 1.709014E+3
1.141323E-7 1.709434E+3
1.141288E-7 1.709855E+3
1.141266E-7 1.710276E+3
1.141229E-7 1.710696E+3
1.141183E-7 1.711117E+3
1.141161E-7 1.711538E+3
1.141135E-7 1.711959E+3
1.141108E-7 1.712380E+3
1.141098E-7 1.712800E+3
1.141096E-7 1.713221E+3
1.141077E-7 1.713642E+3
1.141037E-7 1.714063E+3
1.141006E-7 1.714484E+3
1.140978E-7 1.714905E+3
1.140949E-7 1.715325E+3
1.140922E-7 1.715746E+3
1.140891E-7 1.716167E+3
1.140856E-7 1.716588E+3
1.140830E-7 1.717009E+3
1.140808E-7 1.717429E+3
1.140750E-7 1.717850E+3
1.140712E-7 1.718271E+3
1.140718E-7 1.718692E+3
1.140698E-7 1.719112E+3
1.140656E-7 1.719533E+3
1.140623E-7 1.719954E+3
1.140596E-7 1.720375E+3
1.140551E-7 1.720795E+3
1.140516E-7 1.721216E+3
1.140508E-7 1.721637E+3
1.140491E-7 1.722057E+3
1.140476E-7 1.722478E+3
1.140455E-7 1.722899E+3
1.140393E-7 1.723319E+3
1.140367E-7 1.723740E+3
1.140367E-7 1.724161E+3
1.140313E-7 1.724581E+3
1.140243E-7 1.725002E+3
1.140209E-7 1.725423E+3
1.140188E-7 1.725843E+3
1.140174E-7 1.726264E+3
1.140183E-7 1.726685E+3
1.140187E-7 1.727105E+3
1.140147E-7 1.727526E+3
1.140101E-7 1.727947E+3
1.140062E-7 1.728367E+3
1.140006E-7 1.728788E+3
1.139956E-7 1.729209E+3
1.139924E-7 1.729630E+3
1.139894E-7 1.730050E+3
1.139848E-7 1.730471E+3
1.139806E-7 1.730892E+3
1.139781E-7 1.731312E+3
1.139752E-7 1.731733E+3
1.139725E-7 1.732154E+3
1.139710E-7 1.732574E+3
1.139672E-7 1.732995E+3
1.139630E-7 1.733416E+3
1.139626E-7 1.733836E+3
1.139595E-7 1.734257E+3
1.139547E-7 1.734678E+3
1.139552E-7 1.735098E+3
1.139536E-7 1.735519E+3
1.139490E-7 1.735940E+3
1.139476E-7 1.736360E+3
1.139469E-7 1.736781E+3
1.139416E-7 1.737202E+3
1.139357E-7 1.737622E+3
1.139323E-7 1.738043E+3
1.139304E-7 1.738464E+3
1.139283E-7 1.738884E+3
1.139255E-7 1.739305E+3
1.139237E-7 1.739726E+3
1.139215E-7 1.740146E+3
1.139190E-7 1.740567E+3
1.139163E-7 1.740988E+3
1.139138E-7 1.741408E+3
1.139113E-7 1.741829E+3
1.139104E-7 1.742249E+3
1.139108E-7 1.742670E+3
1.139106E-7 1.743090E+3
1.139084E-7 1.743511E+3
1.139045E-7 1.743932E+3
1.139019E-7 1.744352E+3
1.139010E-7 1.744773E+3
1.138981E-7 1.745193E+3
1.138952E-7 1.745614E+3
1.138945E-7 1.746034E+3
1.138904E-7 1.746455E+3
1.138849E-7 1.746875E+3
1.138848E-7 1.747296E+3
1.138864E-7 1.747717E+3
1.138837E-7 1.748137E+3
1.138791E-7 1.748558E+3
1.138750E-7 1.748978E+3
1.138708E-7 1.749399E+3
1.138679E-7 1.749820E+3
1.138674E-7 1.750240E+3
1.138681E-7 1.750661E+3
1.138672E-7 1.751082E+3
1.138640E-7 1.751503E+3
1.138602E-7 1.751923E+3
1.138573E-7 1.752344E+3
1.138552E-7 1.752765E+3
1.138519E-7 1.753186E+3
1.138488E-7 1.753607E+3
1.138467E-7 1.754027E+3
1.138477E-7 1.754448E+3
1.138468E-7 1.754869E+3
1.138424E-7 1.755290E+3
1.138410E-7 1.755711E+3
1.138410E-7 1.756132E+3
1.138380E-7 1.756552E+3
1.138323E-7 1.756973E+3
1.138316E-7 1.757394E+3
1.138317E-7 1.757815E+3
1.138284E-7 1.758236E+3
1.138274E-7 1.758656E+3
1.138253E-7 1.759077E+3
1.138220E-7 1.759498E+3
1.138203E-7 1.759919E+3
1.138180E-7 1.760340E+3
1.138156E-7 1.760761E+3
1.138137E-7 1.761182E+3
1.138105E-7 1.761602E+3
1.138085E-7 1.762023E+3
1.138055E-7 1.762444E+3
1.138009E-7 1.762865E+3
1.137981E-7 1.763286E+3
1.137939E-7 1.763707E+3
1.137895E-7 1.764128E+3
1.137860E-7 1.764549E+3
1.137797E-7 1.764969E+3
1.137727E-7 1.765390E+3
1.137696E-7 1.765811E+3
1.137648E-7 1.766232E+3
1.137606E-7 1.766653E+3
1.137577E-7 1.767074E+3
1.137530E-7 1.767495E+3
1.137497E-7 1.767916E+3
1.137473E-7 1.768337E+3
1.137458E-7 1.768757E+3
1.137420E-7 1.769178E+3
1.137363E-7 1.769599E+3
1.137311E-7 1.770020E+3
1.137265E-7 1.770441E+3
1.137232E-7 1.770862E+3
1.137194E-7 1.771283E+3
1.137175E-7 1.771704E+3
1.137168E-7 1.772125E+3
1.137137E-7 1.772546E+3
1.137101E-7 1.772967E+3
1.137067E-7 1.773388E+3
1.137042E-7 1.773809E+3
1.137005E-7 1.774230E+3
1.136980E-7 1.774651E+3
1.136985E-7 1.775072E+3
1.136984E-7 1.775493E+3
1.136977E-7 1.775914E+3
1.136940E-7 1.776335E+3
1.136877E-7 1.776756E+3
1.136827E-7 1.777177E+3
1.136781E-7 1.777598E+3
1.136735E-7 1.778019E+3
1.136679E-7 1.778440E+3
1.136614E-7 1.778861E+3
1.136600E-7 1.779282E+3
1.136603E-7 1.779703E+3
1.136582E-7 1.780124E+3
1.136551E-7 1.780545E+3
1.136535E-7 1.780967E+3
1.136547E-7 1.781388E+3
1.136529E-7 1.781809E+3
1.136504E-7 1.782230E+3
1.136483E-7 1.782651E+3
1.136441E-7 1.783072E+3
1.136407E-7 1.783494E+3
1.136377E-7 1.783915E+3
1.136336E-7 1.784336E+3
1.136300E-7 1.784757E+3
1.136271E-7 1.785178E+3
1.136237E-7 1.785600E+3
1.136208E-7 1.786021E+3
1.136188E-7 1.786442E+3
1.136144E-7 1.786864E+3
1.136086E-7 1.787285E+3
1.136058E-7 1.787706E+3
1.136050E-7 1.788127E+3
1.136030E-7 1.788549E+3
1.136017E-7 1.788970E+3
1.136002E-7 1.789392E+3
1.135964E-7 1.789813E+3
1.135927E-7 1.790234E+3
1.135889E-7 1.790656E+3
1.135822E-7 1.791077E+3
1.135763E-7 1.791499E+3
1.135713E-7 1.791920E+3
1.135669E-7 1.792342E+3
1.135658E-7 1.792763E+3
1.135630E-7 1.793185E+3
1.135598E-7 1.793606E+3
1.135559E-7 1.794027E+3
1.135504E-7 1.794449E+3
1.135470E-7 1.794870E+3
1.135444E-7 1.795292E+3
1.135419E-7 1.795713E+3
1.135402E-7 1.796134E+3
1.135390E-7 1.796556E+3
1.135352E-7 1.796977E+3
1.135299E-7 1.797398E+3
1.135275E-7 1.797819E+3
1.135233E-7 1.798241E+3
1.135162E-7 1.798662E+3
1.135120E-7 1.799083E+3
1.135128E-7 1.799504E+3
1.135131E-7 1.799925E+3
1.135101E-7 1.800347E+3
1.135075E-7 1.800768E+3
1.135051E-7 1.801189E+3
1.135037E-7 1.801610E+3
1.135027E-7 1.802031E+3
1.134999E-7 1.802452E+3
1.134958E-7 1.802873E+3
1.134957E-7 1.803294E+3
1.134974E-7 1.803715E+3
1.134944E-7 1.804136E+3
1.134901E-7 1.804557E+3
1.134878E-7 1.804979E+3
1.134851E-7 1.805400E+3
1.134807E-7 1.805821E+3
1.134764E-7 1.806242E+3
1.134754E-7 1.806663E+3
1.134720E-7 1.807084E+3
1.134670E-7 1.807505E+3
1.134661E-7 1.807926E+3
1.134669E-7 1.808347E+3
1.134669E-7 1.808768E+3
1.134637E-7 1.809189E+3
1.134604E-7 1.809610E+3
1.134578E-7 1.810031E+3
1.134565E-7 1.810452E+3
1.134570E-7 1.810874E+3
1.134563E-7 1.811295E+3
1.134554E-7 1.811716E+3
1.134558E-7 1.812137E+3
1.134553E-7 1.812558E+3
1.134543E-7 1.812979E+3
1.134538E-7 1.813400E+3
1.134531E-7 1.813822E+3
1.134509E-7 1.814243E+3
1.134485E-7 1.814664E+3
1.134462E-7 1.815085E+3
1.134440E-7 1.815506E+3
1.134413E-7 1.815927E+3
1.134394E-7 1.816348E+3
1.134378E-7 1.816770E+3
1.134355E-7 1.817191E+3
1.134352E-7 1.817612E+3
1.134361E-7 1.818033E+3
1.134332E-7 1.818454E+3
1.134269E-7 1.818876E+3
1.134250E-7 1.819297E+3
1.134253E-7 1.819718E+3
1.134235E-7 1.820139E+3
1.134222E-7 1.820560E+3
1.134232E-7 1.820981E+3
1.134233E-7 1.821402E+3
1.134214E-7 1.821824E+3
1.134190E-7 1.822245E+3
1.134172E-7 1.822666E+3
1.134137E-7 1.823087E+3
1.134129E-7 1.823508E+3
1.134157E-7 1.823929E+3
1.134141E-7 1.824350E+3
1.134108E-7 1.824771E+3
1.134076E-7 1.825192E+3
1.134034E-7 1.825614E+3
1.134017E-7 1.826035E+3
1.134007E-7 1.826456E+3
1.133984E-7 1.826877E+3
1.133965E-7 1.827298E+3
1.133951E-7 1.827719E+3
1.133927E-7 1.828140E+3
1.133875E-7 1.828561E+3
1.133827E-7 1.828982E+3
1.133789E-7 1.829404E+3
1.133762E-7 1.829825E+3
1.133736E-7 1.830246E+3
1.133716E-7 1.830667E+3
1.133698E-7 1.831088E+3
1.133686E-7 1.831510E+3
1.133685E-7 1.831931E+3
1.133672E-7 1.832352E+3
1.133648E-7 1.832773E+3
1.133615E-7 1.833194E+3
1.133579E-7 1.833615E+3
1.133531E-7 1.834037E+3
1.133479E-7 1.834458E+3
1.133423E-7 1.834879E+3
1.133372E-7 1.835300E+3
1.133330E-7 1.835721E+3
1.133300E-7 1.836142E+3
1.133273E-7 1.836563E+3
1.133262E-7 1.836985E+3
1.133258E-7 1.837406E+3
1.133242E-7 1.837827E+3
1.133211E-7 1.838248E+3
1.133150E-7 1.838669E+3
1.133100E-7 1.839090E+3
1.133064E-7 1.839511E+3
1.133039E-7 1.839932E+3
1.133035E-7 1.840354E+3
1.133030E-7 1.840775E+3
1.133007E-7 1.841196E+3
1.132965E-7 1.841617E+3
1.132926E-7 1.842038E+3
1.132880E-7 1.842459E+3
1.132845E-7 1.842880E+3
1.132824E-7 1.843302E+3
1.132797E-7 1.843723E+3
1.132781E-7 1.844144E+3
1.132760E-7 1.844565E+3
1.132728E-7 1.844986E+3
1.132706E-7 1.845407E+3
1.132692E-7 1.845828E+3
1.132677E-7 1.846250E+3
1.132671E-7 1.846671E+3
1.132670E-7 1.847092E+3
1.132662E-7 1.847513E+3
1.132655E-7 1.847934E+3
1.132654E-7 1.848356E+3
1.132660E-7 1.848777E+3
1.132647E-7 1.849198E+3
1.132616E-7 1.849619E+3
1.132579E-7 1.850040E+3
1.132568E-7 1.850462E+3
1.132532E-7 1.850883E+3
1.132483E-7 1.851304E+3
1.132460E-7 1.851725E+3
1.132433E-7 1.852147E+3
1.132396E-7 1.852568E+3
1.132356E-7 1.852989E+3
1.132323E-7 1.853410E+3
1.132300E-7 1.853832E+3
1.132279E-7 1.854253E+3
1.132264E-7 1.854674E+3
1.132250E-7 1.855095E+3
1.132221E-7 1.855517E+3
1.132204E-7 1.855938E+3
1.132182E-7 1.856359E+3
1.132152E-7 1.856780E+3
1.132144E-7 1.857201E+3
1.132151E-7 1.857622E+3
1.132146E-7 1.858043E+3
1.132151E-7 1.858465E+3
1.132133E-7 1.858886E+3
1.132078E-7 1.859307E+3
1.132036E-7 1.859728E+3
1.132038E-7 1.860149E+3
1.132058E-7 1.860570E+3
1.132035E-7 1.860991E+3
1.132015E-7 1.861412E+3
1.131983E-7 1.861833E+3
1.131921E-7 1.862254E+3
1.131885E-7 1.862675E+3
1.131867E-7 1.863095E+3
1.131853E-7 1.863516E+3
1.131839E-7 1.863937E+3
1.131820E-7 1.864358E+3
1.131811E-7 1.864779E+3
1.131797E-7 1.865200E+3
1.131750E-7 1.865621E+3
1.131672E-7 1.866041E+3
1.131609E-7 1.866462E+3
1.131581E-7 1.866883E+3
1.131566E-7 1.867304E+3
1.131521E-7 1.867725E+3
1.131488E-7 1.868145E+3
1.131485E-7 1.868566E+3
1.131457E-7 1.868987E+3
1.131436E-7 1.869408E+3
1.131435E-7 1.869829E+3
1.131416E-7 1.870250E+3
1.131368E-7 1.870671E+3
1.131316E-7 1.871091E+3
1.131288E-7 1.871512E+3
1.131269E-7 1.871933E+3
1.131248E-7 1.872354E+3
1.131211E-7 1.872775E+3
1.131171E-7 1.873196E+3
1.131147E-7 1.873617E+3
1.131125E-7 1.874038E+3
1.131118E-7 1.874459E+3
1.131120E-7 1.874880E+3
1.131107E-7 1.875301E+3
1.131093E-7 1.875722E+3
1.131079E-7 1.876143E+3
1.131041E-7 1.876564E+3
1.131002E-7 1.876985E+3
1.131000E-7 1.877406E+3
1.131018E-7 1.877827E+3
1.131021E-7 1.878248E+3
1.131021E-7 1.878670E+3
1.130998E-7 1.879091E+3
1.130939E-7 1.879512E+3
1.130903E-7 1.879933E+3
1.130881E-7 1.880354E+3
1.130855E-7 1.880775E+3
1.130840E-7 1.881196E+3
1.130835E-7 1.881617E+3
1.130808E-7 1.882038E+3
1.130771E-7 1.882459E+3
1.130742E-7 1.882881E+3
1.130718E-7 1.883302E+3
1.130686E-7 1.883723E+3
1.130643E-7 1.884144E+3
1.130621E-7 1.884565E+3
1.130578E-7 1.884986E+3
1.130535E-7 1.885407E+3
1.130523E-7 1.885828E+3
1.130508E-7 1.886249E+3
1.130495E-7 1.886671E+3
1.130488E-7 1.887092E+3
1.130452E-7 1.887513E+3
1.130423E-7 1.887934E+3
1.130419E-7 1.888355E+3
1.130410E-7 1.888776E+3
1.130394E-7 1.889197E+3
1.130375E-7 1.889618E+3
1.130361E-7 1.890039E+3
1.130342E-7 1.890460E+3
1.130323E-7 1.890882E+3
1.130283E-7 1.891303E+3
1.130234E-7 1.891724E+3
1.130187E-7 1.892145E+3
1.130173E-7 1.892566E+3
1.130172E-7 1.892987E+3
1.130141E-7 1.893408E+3
1.130118E-7 1.893830E+3
1.130101E-7 1.894251E+3
1.130070E-7 1.894672E+3
1.130024E-7 1.895093E+3
1.129976E-7 1.895514E+3
1.129939E-7 1.895935E+3
1.129897E-7 1.896357E+3
1.129882E-7 1.896778E+3
1.129877E-7 1.897199E+3
1.129838E-7 1.897620E+3
1.129805E-7 1.898041E+3
1.129779E-7 1.898462E+3
1.129744E-7 1.898882E+3
1.129715E-7 1.899303E+3
1.129691E-7 1.899724E+3
1.129659E-7 1.900145E+3
1.129635E-7 1.900566E+3
1.129623E-7 1.900986E+3
1.129607E-7 1.901407E+3
1.129579E-7 1.901828E+3
1.129544E-7 1.902249E+3
1.129513E-7 1.902669E+3
1.129465E-7 1.903090E+3
1.129428E-7 1.903510E+3
1.129409E-7 1.903931E+3
1.129381E-7 1.904352E+3
1.129364E-7 1.904772E+3
1.129348E-7 1.905193E+3
1.129330E-7 1.905613E+3
1.129320E-7 1.906034E+3
1.129294E-7 1.906454E+3
1.129275E-7 1.906875E+3
1.129260E-7 1.907295E+3
1.129246E-7 1.907716E+3
1.129250E-7 1.908136E+3
1.129216E-7 1.908557E+3
1.129163E-7 1.908978E+3
1.129138E-7 1.909398E+3
1.129121E-7 1.909819E+3
1.129101E-7 1.910239E+3
1.129090E-7 1.910660E+3
1.129083E-7 1.911081E+3
1.129070E-7 1.911501E+3
1.129038E-7 1.911922E+3
1.129002E-7 1.912342E+3
1.128987E-7 1.912763E+3
1.128965E-7 1.913184E+3
1.128965E-7 1.913604E+3
1.128965E-7 1.914025E+3
1.128968E-7 1.914446E+3
1.128979E-7 1.914866E+3
